# PyMovie Version 3.6.3
# source: D:/#Okultasi/DATA PENGAMATAN/2022-08-07/Sao184555/21_30_30
#
# lunar background: False
# yellow mask = default: False
#
# aperture name: obj
# ____ aperture size: 31
# ____ x,y: (361, 400)
# ____ threshold: 3010
# ____ def mask radius: 3.2
# ____ color: yellow
# ____ joggable: True
# ____ auto textOut: True
# ____ thumbnail source: True
# ____ csv output order: 1
#
# date at frame 0: 2022-08-07
FrameNum,timeInfo,signal-obj,appsum-obj,avgbkg-obj,stdbkg-obj,nmaskpx-obj,maxpx-obj,xcentroid-obj,ycentroid-obj
3569.00,[14:31:42.1887437],27111.00,1193568.00,31525.88,1519.44,-37,36128,361.00,400.00
3570.00,[14:31:42.2088391],-2782.00,1164816.00,31556.71,1564.20,-37,37328,361.00,400.00
3571.00,[14:31:42.2289344],8591.00,1176416.00,31562.84,1477.13,-37,36448,361.00,400.00
3572.00,[14:31:42.2490297],-993.00,1165456.00,31525.66,1529.23,-37,36160,361.00,400.00
3573.00,[14:31:42.2691251],1197.00,1168752.00,31555.55,1479.56,-37,36320,361.00,400.00
3574.00,[14:31:42.2892204],11178.00,1182352.00,31653.34,1544.43,-37,36832,361.00,400.00
3575.00,[14:31:42.3093158],10118.00,1177792.00,31558.76,1600.13,-37,36896,361.00,400.00
3576.00,[14:31:42.3294111],-5610.00,1165568.00,31653.46,1533.88,-37,36352,361.00,400.00
3577.00,[14:31:42.3495065],3600.00,1170864.00,31547.67,1542.03,-37,37520,361.00,400.00
3578.00,[14:31:42.3696018],13790.00,1183968.00,31626.42,1527.81,-37,36832,361.00,400.00
3579.00,[14:31:42.3896972],4146.00,1174624.00,31634.55,1496.95,-37,36256,361.00,400.00
3580.00,[14:31:42.4097926],129.00,1169904.00,31615.53,1478.08,-37,36704,361.00,400.00
3581.00,[14:31:42.4298879],-2549.00,1168608.00,31652.89,1516.79,-37,37056,361.00,400.00
3582.00,[14:31:42.4499833],11657.00,1181888.00,31627.87,1473.93,-37,36288,361.00,400.00
3583.00,[14:31:42.4700787],-7706.00,1163152.00,31644.82,1594.93,-37,36576,361.00,400.00
3584.00,[14:31:42.4901740],-7231.00,1159424.00,31531.22,1463.32,-37,36256,361.00,400.00
3585.00,[14:31:42.5102694],6406.00,1176112.00,31613.67,1522.19,-37,36064,361.00,400.00
3586.00,[14:31:42.5303648],-9924.00,1157568.00,31553.85,1496.58,-37,35712,361.00,400.00
3587.00,[14:31:42.5504602],-3466.00,1167424.00,31645.69,1484.27,-37,36256,361.00,400.00
3588.00,[14:31:42.5705555],-3557.00,1165152.00,31586.73,1530.62,-37,37024,361.00,400.00
3589.00,[14:31:42.5906509],8415.00,1179264.00,31644.57,1541.44,-37,37168,361.00,400.00
3590.00,[14:31:42.6107463],-12228.00,1156240.00,31580.20,1544.62,-37,36352,361.00,400.00
3591.00,[14:31:42.6308417],3788.00,1174176.00,31632.10,1504.23,-37,36576,361.00,400.00
3592.00,[14:31:42.6509371],1245.00,1174080.00,31698.25,1479.43,-37,37360,361.00,400.00
3593.00,[14:31:42.6710325],-601.00,1171552.00,31679.80,1485.17,-37,36320,361.00,400.00
3594.00,[14:31:42.6911279],-6579.00,1163104.00,31613.05,1469.61,-37,35680,361.00,400.00
3595.00,[14:31:42.7112233],-7428.00,1169424.00,31806.80,1528.95,-37,36896,361.00,400.00
3596.00,[14:31:42.7313187],6449.00,1178544.00,31678.25,1528.40,-37,36928,361.00,400.00
3597.00,[14:31:42.7514141],4699.00,1176576.00,31672.36,1527.21,-37,36704,361.00,400.00
3598.00,[14:31:42.7715095],-9549.00,1164976.00,31743.92,1527.17,-37,36704,361.00,400.00
3599.00,[14:31:42.7916050],-15472.00,1155376.00,31644.55,1501.08,-37,36128,361.00,400.00
3600.00,[14:31:42.8117004],7016.00,1181568.00,31744.65,1479.27,-37,36576,361.00,400.00
3601.00,[14:31:42.8317958],3995.00,1178288.00,31737.64,1526.53,-37,36704,361.00,400.00
3602.00,[14:31:42.8518912],1126.00,1174304.00,31707.50,1531.83,-37,37056,361.00,400.00
3603.00,[14:31:42.8719867],2152.00,1171568.00,31605.83,1553.74,-37,36448,361.00,400.00
3604.00,[14:31:42.8920821],-10453.00,1160992.00,31660.69,1422.25,-37,35872,361.00,400.00
3605.00,[14:31:42.9121775],-5843.00,1165232.00,31650.68,1536.14,-37,36992,361.00,400.00
3606.00,[14:31:42.9322730],-23003.00,1146448.00,31606.78,1480.89,-37,35680,361.00,400.00
3607.00,[14:31:42.9523684],1397.00,1169808.00,31578.69,1470.10,-37,36256,361.00,400.00
3608.00,[14:31:42.9724638],-1433.00,1170016.00,31660.79,1495.79,-37,36704,361.00,400.00
3609.00,[14:31:42.9925593],8130.00,1180608.00,31688.61,1491.63,-37,37328,361.00,400.00
3610.00,[14:31:43.0126494],-1882.00,1169552.00,31660.39,1529.29,-37,36480,361.00,400.00
3611.00,[14:31:43.0327449],-5238.00,1165696.00,31646.87,1536.43,-37,37200,361.00,400.00
3612.00,[14:31:43.0528403],-5950.00,1168992.00,31755.19,1502.45,-37,36544,361.00,400.00
3613.00,[14:31:43.0729358],13038.00,1184848.00,31670.54,1523.19,-37,37024,361.00,400.00
3614.00,[14:31:43.0930312],7189.00,1175152.00,31566.57,1497.24,-37,35392,361.00,400.00
3615.00,[14:31:43.1131266],8095.00,1177440.00,31603.93,1503.45,-37,37232,361.00,400.00
3616.00,[14:31:43.1332221],-10608.00,1155840.00,31525.63,1466.71,-37,37392,361.00,400.00
3617.00,[14:31:43.1533175],-8037.00,1162096.00,31625.22,1539.48,-37,36704,361.00,400.00
3618.00,[14:31:43.1734129],12028.00,1180048.00,31568.12,1472.81,-37,35904,361.00,400.00
3619.00,[14:31:43.1935083],-9364.00,1158576.00,31565.94,1492.24,-37,36640,361.00,400.00
3620.00,[14:31:43.2136038],7173.00,1172864.00,31505.15,1554.52,-37,37776,361.00,400.00
3621.00,[14:31:43.2336992],453.00,1171296.00,31644.40,1467.59,-37,36064,361.00,400.00
3622.00,[14:31:43.2537946],2038.00,1169472.00,31552.28,1543.41,-37,36864,361.00,400.00
3623.00,[14:31:43.2738900],-6527.00,1159536.00,31515.22,1525.08,-37,36288,361.00,400.00
3624.00,[14:31:43.2939854],6794.00,1173712.00,31538.31,1535.70,-37,36512,361.00,400.00
3625.00,[14:31:43.3140808],-20162.00,1147232.00,31551.20,1534.90,-37,36128,361.00,400.00
3626.00,[14:31:43.3341762],-10195.00,1157440.00,31557.71,1554.81,-37,38352,361.00,400.00
3627.00,[14:31:43.3542716],-25937.00,1141792.00,31560.24,1481.24,-37,36384,361.00,400.00
3628.00,[14:31:43.3743670],9948.00,1179440.00,31607.89,1565.32,-37,37200,361.00,400.00
3629.00,[14:31:43.3944624],-907.00,1166576.00,31553.58,1457.09,-37,35904,361.00,400.00
3630.00,[14:31:43.4145578],-8098.00,1159840.00,31565.89,1438.83,-37,35968,361.00,400.00
3631.00,[14:31:43.4346532],1412.00,1171904.00,31634.93,1456.10,-37,35936,361.00,400.00
3632.00,[14:31:43.4547486],5777.00,1172352.00,31529.06,1503.77,-37,35584,361.00,400.00
3633.00,[14:31:43.4748440],1492.00,1167680.00,31518.60,1497.79,-37,36288,361.00,400.00
3634.00,[14:31:43.4949394],-3240.00,1161152.00,31470.05,1521.17,-37,36768,361.00,400.00
3635.00,[14:31:43.5150347],-1792.00,1166768.00,31582.70,1491.55,-37,35840,361.00,400.00
3636.00,[14:31:43.5351301],1374.00,1167840.00,31526.11,1465.73,-37,37072,361.00,400.00
3637.00,[14:31:43.5552255],-13306.00,1153792.00,31543.19,1483.14,-37,36448,361.00,400.00
3638.00,[14:31:43.5753209],8600.00,1176416.00,31562.59,1500.75,-37,37328,361.00,400.00
3639.00,[14:31:43.5954162],-7309.00,1160320.00,31557.53,1540.17,-37,36768,361.00,400.00
3640.00,[14:31:43.6155116],-2592.00,1159824.00,31416.66,1495.11,-37,37200,361.00,400.00
3641.00,[14:31:43.6356069],3793.00,1169856.00,31515.22,1548.01,-37,36192,361.00,400.00
3642.00,[14:31:43.6557023],-1137.00,1168032.00,31599.15,1498.85,-37,37056,361.00,400.00
3643.00,[14:31:43.6757977],6985.00,1174320.00,31549.60,1548.59,-37,36192,361.00,400.00
3644.00,[14:31:43.6958930],1919.00,1170912.00,31594.41,1512.14,-37,36608,361.00,400.00
3645.00,[14:31:43.7159884],-2477.00,1166976.00,31606.84,1535.19,-37,36064,361.00,400.00
3646.00,[14:31:43.7360837],10872.00,1178720.00,31563.47,1507.73,-37,36064,361.00,400.00
3647.00,[14:31:43.7561791],2582.00,1171088.00,31581.25,1488.11,-37,36512,361.00,400.00
3648.00,[14:31:43.7762744],5984.00,1174608.00,31584.43,1483.74,-37,36064,361.00,400.00
3649.00,[14:31:43.7963697],-6509.00,1160384.00,31537.65,1443.95,-37,36000,361.00,400.00
3650.00,[14:31:43.8164651],436.00,1167936.00,31554.06,1497.70,-37,36320,361.00,400.00
3651.00,[14:31:43.8365604],-1330.00,1165936.00,31547.72,1578.48,-37,37392,361.00,400.00
3652.00,[14:31:43.8566557],-2838.00,1162928.00,31507.20,1470.63,-37,36032,361.00,400.00
3653.00,[14:31:43.8767511],1735.00,1169328.00,31556.56,1521.72,-37,35872,361.00,400.00
3654.00,[14:31:43.8968464],-8210.00,1159824.00,31568.48,1527.08,-37,36864,361.00,400.00
3655.00,[14:31:43.9169417],-3332.00,1161792.00,31489.85,1477.05,-37,36384,361.00,400.00
3656.00,[14:31:43.9370370],2469.00,1172400.00,31619.75,1489.58,-37,36000,361.00,400.00
3657.00,[14:31:43.9571323],643.00,1165728.00,31488.78,1504.99,-37,36928,361.00,400.00
3658.00,[14:31:43.9772276],-5666.00,1165152.00,31643.72,1487.00,-37,36256,361.00,400.00
3659.00,[14:31:43.9973230],20620.00,1187712.00,31543.03,1507.51,-37,36256,361.00,400.00
3660.00,[14:31:44.0174129],-7898.00,1158816.00,31532.82,1446.49,-37,36288,361.00,400.00
3661.00,[14:31:44.0375082],8103.00,1178144.00,31622.74,1533.85,-37,37648,361.00,400.00
3662.00,[14:31:44.0576035],-10924.00,1157264.00,31572.66,1489.79,-37,37360,361.00,400.00
3663.00,[14:31:44.0776988],798.00,1171040.00,31628.15,1503.84,-37,37296,361.00,400.00
3664.00,[14:31:44.0977940],-3366.00,1164608.00,31566.87,1520.73,-37,36096,361.00,400.00
3665.00,[14:31:44.1178893],-1991.00,1165536.00,31554.78,1504.38,-37,36896,361.00,400.00
3666.00,[14:31:44.1379846],10475.00,1180128.00,31612.24,1460.38,-37,36832,361.00,400.00
3667.00,[14:31:44.1580799],-3443.00,1166336.00,31615.65,1523.48,-37,37840,361.00,400.00
3668.00,[14:31:44.1781752],-16202.00,1150032.00,31519.85,1476.59,-37,37200,361.00,400.00
3669.00,[14:31:44.1982705],13356.00,1179936.00,31529.19,1490.65,-37,36000,361.00,400.00
3670.00,[14:31:44.2183658],-1394.00,1171056.00,31687.84,1441.11,-37,36160,361.00,400.00
3671.00,[14:31:44.2384610],6035.00,1173776.00,31560.56,1587.19,-37,36416,361.00,400.00
3672.00,[14:31:44.2585563],6918.00,1176928.00,31621.89,1506.97,-37,36928,361.00,400.00
3673.00,[14:31:44.2786516],-15357.00,1151152.00,31527.28,1486.48,-37,37424,361.00,400.00
3674.00,[14:31:44.2987468],-3498.00,1166112.00,31611.07,1449.49,-37,36608,361.00,400.00
3675.00,[14:31:44.3188421],6605.00,1173584.00,31539.98,1501.24,-37,36096,361.00,400.00
3676.00,[14:31:44.3389374],-11135.00,1156352.00,31553.70,1534.32,-37,37072,361.00,400.00
3677.00,[14:31:44.3590326],1161.00,1170976.00,31616.62,1469.49,-37,36512,361.00,400.00
3678.00,[14:31:44.3791279],6175.00,1177840.00,31666.63,1542.77,-37,37872,361.00,400.00
3679.00,[14:31:44.3992231],-4614.00,1164064.00,31585.90,1435.72,-37,37264,361.00,400.00
3680.00,[14:31:44.4193184],13841.00,1180256.00,31524.73,1505.87,-37,36544,361.00,400.00
3681.00,[14:31:44.4394136],-11661.00,1157824.00,31607.69,1497.70,-37,37104,361.00,400.00
3682.00,[14:31:44.4595089],2846.00,1173584.00,31641.56,1499.04,-37,37488,361.00,400.00
3683.00,[14:31:44.4796041],-1491.00,1167680.00,31599.22,1538.22,-37,36672,361.00,400.00
3684.00,[14:31:44.4996994],-5020.00,1169792.00,31751.68,1542.17,-37,36064,361.00,400.00
3685.00,[14:31:44.5197946],-2861.00,1167488.00,31631.05,1489.45,-37,36640,361.00,400.00
3686.00,[14:31:44.5398898],5824.00,1175152.00,31603.45,1536.11,-37,36224,361.00,400.00
3687.00,[14:31:44.5599851],2391.00,1171200.00,31589.43,1463.97,-37,35936,361.00,400.00
3688.00,[14:31:44.5800803],-11088.00,1158416.00,31608.21,1547.78,-37,36128,361.00,400.00
3689.00,[14:31:44.6001755],-13845.00,1154736.00,31583.27,1495.76,-37,37296,361.00,400.00
3690.00,[14:31:44.6202708],-1319.00,1168720.00,31622.68,1449.45,-37,35648,361.00,400.00
3691.00,[14:31:44.6403660],11076.00,1178944.00,31564.00,1475.21,-37,37872,361.00,400.00
3692.00,[14:31:44.6604612],-1693.00,1167872.00,31609.86,1505.53,-37,36288,361.00,400.00
3693.00,[14:31:44.6805564],22561.00,1188416.00,31509.59,1443.23,-37,36384,361.00,400.00
3694.00,[14:31:44.7006516],7501.00,1177504.00,31621.69,1521.65,-37,36224,361.00,400.00
3695.00,[14:31:44.7207469],7163.00,1178000.00,31644.25,1503.72,-37,37520,361.00,400.00
3696.00,[14:31:44.7408421],-3718.00,1164496.00,31573.34,1482.47,-37,36000,361.00,400.00
3697.00,[14:31:44.7609373],8944.00,1178192.00,31601.30,1495.85,-37,36032,361.00,400.00
3698.00,[14:31:44.7810325],4965.00,1178112.00,31706.67,1552.93,-37,36800,361.00,400.00
3699.00,[14:31:44.8011277],-16940.00,1151200.00,31571.36,1468.78,-37,36160,361.00,400.00
3700.00,[14:31:44.8212229],-3432.00,1162752.00,31518.48,1495.52,-37,36640,361.00,400.00
3701.00,[14:31:44.8413181],12562.00,1181792.00,31600.82,1475.02,-37,35712,361.00,400.00
3702.00,[14:31:44.8614133],1474.00,1168800.00,31549.35,1513.60,-37,36352,361.00,400.00
3703.00,[14:31:44.8815085],1513.00,1170896.00,31604.94,1492.80,-37,36288,361.00,400.00
3704.00,[14:31:44.9016036],16004.00,1182512.00,31527.24,1487.41,-37,36640,361.00,400.00
3705.00,[14:31:44.9216988],9093.00,1175968.00,31537.15,1501.57,-37,36800,361.00,400.00
3706.00,[14:31:44.9417940],-18675.00,1150096.00,31588.41,1517.14,-37,36576,361.00,400.00
3707.00,[14:31:44.9618892],-3070.00,1165744.00,31589.58,1459.60,-37,36416,361.00,400.00
3708.00,[14:31:44.9819844],20329.00,1185920.00,31502.45,1561.13,-37,36512,361.00,400.00
3709.00,[14:31:45.0020811],3337.00,1170576.00,31546.99,1478.97,-37,36320,361.00,400.00
3710.00,[14:31:45.0221762],-5938.00,1160192.00,31517.04,1546.43,-37,36480,361.00,400.00
3711.00,[14:31:45.0422714],1368.00,1167824.00,31525.84,1463.33,-37,35712,361.00,400.00
3712.00,[14:31:45.0623666],-13572.00,1151840.00,31497.62,1489.01,-37,35808,361.00,400.00
3713.00,[14:31:45.0824618],7667.00,1176000.00,31576.57,1534.31,-37,36672,361.00,400.00
3714.00,[14:31:45.1025570],-11040.00,1156432.00,31553.30,1513.94,-37,35744,361.00,400.00
3715.00,[14:31:45.1226521],-12653.00,1153888.00,31528.14,1474.05,-37,36096,361.00,400.00
3716.00,[14:31:45.1427473],-11648.00,1156528.00,31572.31,1449.54,-37,35872,361.00,400.00
3717.00,[14:31:45.1628425],19174.00,1181120.00,31403.94,1558.53,-37,36512,361.00,400.00
3718.00,[14:31:45.1829377],-13133.00,1149200.00,31414.41,1474.45,-37,35424,361.00,400.00
3719.00,[14:31:45.2030329],-9461.00,1156400.00,31509.76,1440.49,-37,36576,361.00,400.00
3720.00,[14:31:45.2231281],-497.00,1166896.00,31551.17,1519.13,-37,37744,361.00,400.00
3721.00,[14:31:45.2432233],3681.00,1172688.00,31594.79,1549.29,-37,36704,361.00,400.00
3722.00,[14:31:45.2633185],10627.00,1177392.00,31534.20,1500.86,-37,36800,361.00,400.00
3723.00,[14:31:45.2834138],-16319.00,1149600.00,31511.33,1501.88,-37,35392,361.00,400.00
3724.00,[14:31:45.3035090],-4398.00,1160944.00,31495.74,1561.36,-37,36064,361.00,400.00
3725.00,[14:31:45.3236042],15103.00,1182016.00,31538.18,1561.01,-37,36352,361.00,400.00
3726.00,[14:31:45.3436994],-17530.00,1145648.00,31437.24,1498.47,-37,36960,361.00,400.00
3727.00,[14:31:45.3637946],8406.00,1175712.00,31548.82,1547.32,-37,36832,361.00,400.00
3728.00,[14:31:45.3838898],-19369.00,1145584.00,31485.22,1500.29,-37,36480,361.00,400.00
3729.00,[14:31:45.4039851],-11499.00,1152432.00,31457.60,1522.05,-37,35712,361.00,400.00
3730.00,[14:31:45.4240803],-1584.00,1168672.00,31628.55,1490.41,-37,36640,361.00,400.00
3731.00,[14:31:45.4441755],9349.00,1181664.00,31684.20,1599.50,-37,36896,361.00,400.00
3732.00,[14:31:45.4642708],-11777.00,1154128.00,31510.96,1582.47,-37,36480,361.00,400.00
3733.00,[14:31:45.4843660],-18857.00,1147712.00,31528.89,1501.33,-37,36544,361.00,400.00
3734.00,[14:31:45.5044612],-1701.00,1166544.00,31574.18,1510.11,-37,36256,361.00,400.00
3735.00,[14:31:45.5245565],-2968.00,1165920.00,31591.56,1485.57,-37,36192,361.00,400.00
3736.00,[14:31:45.5446517],-13467.00,1157056.00,31635.76,1547.33,-37,37024,361.00,400.00
3737.00,[14:31:45.5647470],-10939.00,1157728.00,31585.58,1514.75,-37,35904,361.00,400.00
3738.00,[14:31:45.5848422],1085.00,1167184.00,31516.19,1537.83,-37,36192,361.00,400.00
3739.00,[14:31:45.6049375],8349.00,1177696.00,31603.96,1514.43,-37,36480,361.00,400.00
3740.00,[14:31:45.6250327],-10970.00,1157888.00,31590.76,1566.50,-37,36736,361.00,400.00
3741.00,[14:31:45.6451280],10870.00,1177376.00,31527.18,1510.12,-37,36224,361.00,400.00
3742.00,[14:31:45.6652232],-3231.00,1163248.00,31526.46,1491.94,-37,36480,361.00,400.00
3743.00,[14:31:45.6853185],5393.00,1172576.00,31545.49,1513.66,-37,36384,361.00,400.00
3744.00,[14:31:45.7054138],-6304.00,1161312.00,31557.19,1479.03,-37,36512,361.00,400.00
3745.00,[14:31:45.7255090],-9192.00,1157824.00,31540.98,1482.81,-37,35648,361.00,400.00
3746.00,[14:31:45.7456043],6915.00,1172848.00,31511.71,1541.05,-37,36032,361.00,400.00
3747.00,[14:31:45.7656996],-2356.00,1163872.00,31519.68,1524.49,-37,36352,361.00,400.00
3748.00,[14:31:45.7857948],-2356.00,1165696.00,31568.97,1481.83,-37,36768,361.00,400.00
3749.00,[14:31:45.8058901],-3461.00,1163840.00,31548.67,1520.40,-37,36416,361.00,400.00
3750.00,[14:31:45.8259854],3091.00,1170224.00,31544.12,1461.04,-37,35904,361.00,400.00
3751.00,[14:31:45.8460807],3668.00,1170624.00,31539.35,1507.21,-37,36128,361.00,400.00
3752.00,[14:31:45.8661760],-4392.00,1165456.00,31617.52,1535.85,-37,36800,361.00,400.00
3753.00,[14:31:45.8862713],-4180.00,1163936.00,31570.70,1536.18,-37,36352,361.00,400.00
3754.00,[14:31:45.9063666],11213.00,1183600.00,31686.13,1506.11,-37,36992,361.00,400.00
3755.00,[14:31:45.9264619],-14906.00,1152032.00,31538.86,1568.98,-37,36736,361.00,400.00
3756.00,[14:31:45.9465575],-17525.00,1149728.00,31547.39,1483.64,-37,36192,361.00,400.00
3757.00,[14:31:45.9666525],-2945.00,1161488.00,31471.15,1548.60,-37,35744,361.00,400.00
3758.00,[14:31:45.9867478],-12215.00,1151888.00,31462.24,1485.01,-37,36928,361.00,400.00
3759.00,[14:31:46.0068446],-12883.00,1153424.00,31521.80,1495.45,-37,35872,361.00,400.00
3760.00,[14:31:46.0269399],11599.00,1177856.00,31520.45,1537.48,-37,36352,361.00,400.00
3761.00,[14:31:46.0470352],-6146.00,1157648.00,31453.90,1515.31,-37,36608,361.00,400.00
3762.00,[14:31:46.0671305],-5897.00,1164720.00,31638.29,1479.18,-37,35808,361.00,400.00
3763.00,[14:31:46.0872258],-7774.00,1158880.00,31531.19,1446.83,-37,35616,361.00,400.00
3764.00,[14:31:46.1073211],10282.00,1177600.00,31549.14,1556.41,-37,37136,361.00,400.00
3765.00,[14:31:46.1274165],-2874.00,1162128.00,31486.53,1548.08,-37,37584,361.00,400.00
3766.00,[14:31:46.1475118],13387.00,1179936.00,31528.34,1526.64,-37,36000,361.00,400.00
3767.00,[14:31:46.1676071],-5235.00,1160496.00,31506.23,1573.71,-37,37104,361.00,400.00
3768.00,[14:31:46.1877024],-8022.00,1158928.00,31539.18,1517.33,-37,37168,361.00,400.00
3769.00,[14:31:46.2077978],2915.00,1168496.00,31502.19,1539.94,-37,36256,361.00,400.00
3770.00,[14:31:46.2278931],11584.00,1177664.00,31515.67,1535.33,-37,36384,361.00,400.00
3771.00,[14:31:46.2479885],2327.00,1167216.00,31483.49,1531.59,-37,36960,361.00,400.00
3772.00,[14:31:46.2680838],-8765.00,1161152.00,31619.38,1527.35,-37,36448,361.00,400.00
3773.00,[14:31:46.2881791],11493.00,1178528.00,31541.49,1487.77,-37,36288,361.00,400.00
3774.00,[14:31:46.3082745],-26066.00,1141760.00,31562.87,1438.76,-37,36064,361.00,400.00
3775.00,[14:31:46.3283699],-133.00,1165712.00,31509.33,1553.14,-37,36736,361.00,400.00
3776.00,[14:31:46.3484652],2685.00,1170880.00,31572.83,1516.47,-37,37072,361.00,400.00
3777.00,[14:31:46.3685606],-14114.00,1151328.00,31498.44,1537.63,-37,36800,361.00,400.00
3778.00,[14:31:46.3886559],-2979.00,1163488.00,31526.14,1490.45,-37,36480,361.00,400.00
3779.00,[14:31:46.4087513],5401.00,1169776.00,31469.60,1472.15,-37,36864,361.00,400.00
3780.00,[14:31:46.4288467],-570.00,1167344.00,31565.25,1462.16,-37,36768,361.00,400.00
3781.00,[14:31:46.4489420],-23503.00,1142896.00,31524.30,1522.67,-37,35680,361.00,400.00
3782.00,[14:31:46.4690374],9223.00,1176192.00,31539.71,1454.97,-37,36768,361.00,400.00
3783.00,[14:31:46.4891328],-10419.00,1153072.00,31445.69,1521.03,-37,36864,361.00,400.00
3784.00,[14:31:46.5092281],-1106.00,1165568.00,31531.72,1503.82,-37,37104,361.00,400.00
3785.00,[14:31:46.5293235],2588.00,1169824.00,31546.92,1527.73,-37,37392,361.00,400.00
3786.00,[14:31:46.5494189],3431.00,1172384.00,31593.32,1540.55,-37,37744,361.00,400.00
3787.00,[14:31:46.5695143],2729.00,1173536.00,31643.44,1521.38,-37,36896,361.00,400.00
3788.00,[14:31:46.5896097],2932.00,1172864.00,31619.78,1473.47,-37,36800,361.00,400.00
3789.00,[14:31:46.6097051],-23874.00,1141696.00,31501.90,1476.48,-37,35872,361.00,400.00
3790.00,[14:31:46.6298005],-15496.00,1152640.00,31571.23,1573.93,-37,36192,361.00,400.00
3791.00,[14:31:46.6498959],9113.00,1175840.00,31533.17,1563.71,-37,37584,361.00,400.00
3792.00,[14:31:46.6699913],-1354.00,1166544.00,31564.82,1489.58,-37,36672,361.00,400.00
3793.00,[14:31:46.6900867],10139.00,1179792.00,31612.25,1543.97,-37,37104,361.00,400.00
3794.00,[14:31:46.7101821],-6656.00,1164128.00,31642.82,1544.69,-37,36480,361.00,400.00
3795.00,[14:31:46.7302775],-3088.00,1165888.00,31593.96,1474.07,-37,35904,361.00,400.00
3796.00,[14:31:46.7503729],7879.00,1179040.00,31653.01,1550.08,-37,37136,361.00,400.00
3797.00,[14:31:46.7704683],-11634.00,1157376.00,31594.87,1518.06,-37,36256,361.00,400.00
3798.00,[14:31:46.7905637],3439.00,1172304.00,31590.96,1488.57,-37,35936,361.00,400.00
3799.00,[14:31:46.8106592],1875.00,1175712.00,31725.32,1531.73,-37,37360,361.00,400.00
3800.00,[14:31:46.8307546],-10832.00,1156464.00,31548.54,1490.00,-37,36544,361.00,400.00
3801.00,[14:31:46.8508500],-5763.00,1161824.00,31556.40,1535.89,-37,37056,361.00,400.00
3802.00,[14:31:46.8709454],-4095.00,1168304.00,31686.46,1456.60,-37,36000,361.00,400.00
3803.00,[14:31:46.8910409],14672.00,1184512.00,31617.30,1479.80,-37,36288,361.00,400.00
3804.00,[14:31:46.9111363],1020.00,1170336.00,31603.13,1458.27,-37,36000,361.00,400.00
3805.00,[14:31:46.9312318],-3214.00,1165456.00,31585.66,1578.44,-37,36032,361.00,400.00
3806.00,[14:31:46.9513272],-16655.00,1152832.00,31607.76,1531.83,-37,36608,361.00,400.00
3807.00,[14:31:46.9714226],14937.00,1184320.00,31604.94,1534.22,-37,36576,361.00,400.00
3808.00,[14:31:46.9915181],-1309.00,1168224.00,31609.01,1494.16,-37,36448,361.00,400.00
3809.00,[14:31:47.0116082],7224.00,1180352.00,31706.17,1513.35,-37,35872,361.00,400.00
3810.00,[14:31:47.0317037],-3122.00,1165456.00,31583.18,1521.49,-37,36736,361.00,400.00
3811.00,[14:31:47.0517991],-9125.00,1158784.00,31565.10,1478.46,-37,36544,361.00,400.00
3812.00,[14:31:47.0718946],7023.00,1176256.00,31600.88,1514.01,-37,36352,361.00,400.00
3813.00,[14:31:47.0919900],5410.00,1178016.00,31692.05,1468.04,-37,36864,361.00,400.00
3814.00,[14:31:47.1120855],2383.00,1173120.00,31641.54,1518.60,-37,37360,361.00,400.00
3815.00,[14:31:47.1321809],-8257.00,1158832.00,31542.96,1468.58,-37,36384,361.00,400.00
3816.00,[14:31:47.1522763],-13459.00,1153568.00,31541.26,1458.02,-37,35616,361.00,400.00
3817.00,[14:31:47.1723718],6122.00,1175264.00,31598.43,1569.42,-37,36864,361.00,400.00
3818.00,[14:31:47.1924672],4776.00,1178224.00,31714.81,1549.01,-37,36288,361.00,400.00
3819.00,[14:31:47.2125626],19335.00,1188592.00,31601.55,1489.42,-37,36512,361.00,400.00
3820.00,[14:31:47.2326580],-3276.00,1165952.00,31600.77,1524.15,-37,36224,361.00,400.00
3821.00,[14:31:47.2527534],-6877.00,1163520.00,31632.35,1504.59,-37,36800,361.00,400.00
3822.00,[14:31:47.2728489],-8705.00,1160560.00,31601.76,1468.95,-37,36000,361.00,400.00
3823.00,[14:31:47.2929443],5243.00,1173008.00,31561.22,1541.43,-37,36160,361.00,400.00
3824.00,[14:31:47.3130397],3168.00,1175136.00,31674.82,1551.80,-37,36768,361.00,400.00
3825.00,[14:31:47.3331351],-808.00,1170432.00,31655.14,1512.38,-37,36608,361.00,400.00
3826.00,[14:31:47.3532305],1709.00,1171200.00,31607.86,1518.33,-37,36256,361.00,400.00
3827.00,[14:31:47.3733259],-5337.00,1166480.00,31670.74,1487.25,-37,36288,361.00,400.00
3828.00,[14:31:47.3934213],3102.00,1171536.00,31579.29,1561.19,-37,36512,361.00,400.00
3829.00,[14:31:47.4135167],-8266.00,1161808.00,31623.63,1506.80,-37,35904,361.00,400.00
3830.00,[14:31:47.4336121],-13969.00,1155984.00,31620.36,1515.86,-37,35776,361.00,400.00
3831.00,[14:31:47.4537075],3656.00,1174176.00,31635.66,1443.36,-37,36096,361.00,400.00
3832.00,[14:31:47.4738029],-11537.00,1161856.00,31713.32,1499.48,-37,36768,361.00,400.00
3833.00,[14:31:47.4938982],-10753.00,1162240.00,31702.53,1496.95,-37,36512,361.00,400.00
3834.00,[14:31:47.5139936],12825.00,1184368.00,31663.32,1477.89,-37,37232,361.00,400.00
