FrameNum,timeInfo,signal-obj,appsum-obj,avgbkg-obj,stdbkg-obj,nmaskpx-obj,maxpx-obj,xcentroid-obj,ycentroid-obj
7069.00,[12:30:21.5989893],13588.00,61824.00,1303.67,394.65,-37,3488,199.00,145.00
7070.00,[12:30:21.6070900],12498.00,60384.00,1294.21,395.89,-37,3264,199.00,145.00
7071.00,[12:30:21.6151906],14241.00,62336.00,1299.87,390.06,-37,3008,199.00,145.00
7072.00,[12:30:21.6232912],20145.00,68000.00,1293.38,384.73,-37,4128,199.00,145.00
7073.00,[12:30:21.6313919],15564.00,28832.00,1326.80,406.21,10,4352,198.20,144.00
7074.00,[12:30:21.6394925],17323.00,31744.00,1310.96,394.16,11,5264,198.36,143.91
7075.00,[12:30:21.6475931],17468.00,65728.00,1304.32,389.60,-37,4224,198.00,144.00
7076.00,[12:30:21.6556938],12412.00,60064.00,1287.88,394.58,-37,3648,198.00,144.00
7077.00,[12:30:21.6637944],10655.00,59936.00,1331.93,389.11,-37,3552,198.00,144.00
7078.00,[12:30:21.6718950],13199.00,62304.00,1327.15,407.77,-37,3744,198.00,144.00
7079.00,[12:30:21.6799957],8327.00,57120.00,1318.73,402.04,-37,3232,198.00,144.00
7080.00,[12:30:21.6880963],17086.00,65152.00,1299.07,408.16,-37,3200,198.00,144.00
7081.00,[12:30:21.6961969],11962.00,60608.00,1314.75,408.13,-37,3200,198.00,144.00
7082.00,[12:30:21.7042975],12366.00,60000.00,1287.39,387.66,-37,2848,198.00,144.00
7083.00,[12:30:21.7123982],9628.00,59616.00,1351.03,383.77,-37,2880,198.00,144.00
7084.00,[12:30:21.7204988],14058.00,62048.00,1297.03,408.95,-37,3776,198.00,144.00
7085.00,[12:30:21.7285994],19060.00,67568.00,1311.02,402.31,-37,4848,198.00,144.00
7086.00,[12:30:21.7367000],14358.00,62432.00,1299.31,380.23,-37,3584,198.00,144.00
7087.00,[12:30:21.7448006],8577.00,57344.00,1318.03,397.38,-37,2816,198.00,144.00
7088.00,[12:30:21.7529013],14716.00,26512.00,1310.68,418.55,9,5648,197.11,144.33
7089.00,[12:30:21.7610019],17376.00,64992.00,1286.92,386.49,-37,3264,197.00,144.00
7090.00,[12:30:21.7691025],13376.00,25376.00,1333.32,413.39,9,4288,197.67,143.89
7091.00,[12:30:21.7772031],14081.00,25808.00,1303.04,394.82,9,4560,198.00,144.00
7092.00,[12:30:21.7853037],12204.00,23888.00,1298.22,402.95,9,5232,197.67,143.89
7093.00,[12:30:21.7934043],16786.00,31248.00,1314.74,397.76,11,5232,198.36,143.64
7094.00,[12:30:21.8015049],19164.00,34016.00,1350.15,415.83,11,5808,198.45,144.18
7095.00,[12:30:21.8096056],21026.00,38176.00,1319.26,404.67,13,5872,198.54,143.85
7096.00,[12:30:21.8177062],22948.00,42528.00,1305.36,428.55,15,7280,198.67,144.27
7097.00,[12:30:21.8258068],18943.00,32016.00,1307.31,386.59,10,5968,199.20,144.00
7098.00,[12:30:21.8339074],15849.00,31328.00,1289.90,415.51,12,4944,199.33,143.50
7099.00,[12:30:21.8420080],15693.00,64480.00,1318.58,411.01,-37,3712,199.00,143.00
7100.00,[12:30:21.8501086],6132.00,54112.00,1296.75,395.63,-37,2880,199.00,143.00
7101.00,[12:30:21.8582092],12538.00,60800.00,1304.37,388.35,-37,2880,199.00,143.00
7102.00,[12:30:21.8663098],10337.00,58912.00,1312.83,405.28,-37,2592,199.00,143.00
7103.00,[12:30:21.8744104],14477.00,63968.00,1337.59,381.93,-37,3616,199.00,143.00
7104.00,[12:30:21.8825110],9567.00,58400.00,1319.80,394.39,-37,3712,199.00,143.00
7105.00,[12:30:21.8906116],7479.00,56320.00,1320.03,395.92,-37,3360,199.00,143.00
7106.00,[12:30:21.8987122],13168.00,61952.00,1318.47,398.15,-37,3456,199.00,143.00
7107.00,[12:30:21.9068128],10987.00,60000.00,1324.69,408.30,-37,2752,199.00,143.00
7108.00,[12:30:21.9149134],8895.00,57024.00,1300.78,405.83,-37,4000,199.00,143.00
7109.00,[12:30:21.9230140],13740.00,62336.00,1313.40,412.59,-37,3776,199.00,143.00
7110.00,[12:30:21.9311146],15898.00,64320.00,1308.69,392.09,-37,3648,199.00,143.00
7111.00,[12:30:21.9392151],12238.00,61856.00,1341.03,395.48,-37,3328,199.00,143.00
7112.00,[12:30:21.9473157],11734.00,59936.00,1302.76,396.08,-37,3648,199.00,143.00
7113.00,[12:30:21.9554163],14545.00,62896.00,1306.79,409.50,-37,4784,199.00,143.00
7114.00,[12:30:21.9635169],15790.00,63936.00,1301.26,395.53,-37,3936,199.00,143.00
7115.00,[12:30:21.9716175],15020.00,26416.00,1266.21,396.06,9,5424,199.00,144.00
7116.00,[12:30:21.9797181],15175.00,27184.00,1334.37,405.04,9,5616,199.00,144.00
7117.00,[12:30:21.9878187],15989.00,64656.00,1315.34,400.58,-37,5008,199.00,144.00
7118.00,[12:30:21.9959192],15532.00,64256.00,1316.87,397.18,-37,4160,199.00,144.00
7119.00,[12:30:22.0040079],11147.00,60096.00,1322.94,400.25,-37,4064,199.00,144.00
7120.00,[12:30:22.0121085],18672.00,66688.00,1297.72,413.80,-37,3360,199.00,144.00
7121.00,[12:30:22.0202091],13130.00,60576.00,1282.33,406.68,-37,3392,199.00,144.00
7122.00,[12:30:22.0283097],13815.00,63136.00,1332.99,377.37,-37,3552,199.00,144.00
7123.00,[12:30:22.0364102],19837.00,66880.00,1271.43,396.68,-37,3968,199.00,144.00
7124.00,[12:30:22.0445108],16129.00,30640.00,1319.14,412.80,11,4560,198.64,144.73
7125.00,[12:30:22.0526114],14008.00,25904.00,1321.79,400.06,9,4784,198.89,143.67
7126.00,[12:30:22.0607120],15543.00,63008.00,1282.84,401.37,-37,4064,199.00,144.00
7127.00,[12:30:22.0688125],20366.00,68512.00,1301.23,403.35,-37,3520,199.00,144.00
7128.00,[12:30:22.0769131],18234.00,66784.00,1312.15,405.93,-37,4032,199.00,144.00
7129.00,[12:30:22.0850137],8489.00,56832.00,1306.56,401.90,-37,3648,199.00,144.00
7130.00,[12:30:22.0931142],9754.00,58656.00,1321.67,398.24,-37,3136,199.00,144.00
7131.00,[12:30:22.1012148],9659.00,58048.00,1307.80,409.24,-37,2784,199.00,144.00
7132.00,[12:30:22.1093154],14313.00,63072.00,1317.81,406.25,-37,3680,199.00,144.00
7133.00,[12:30:22.1174159],18760.00,67456.00,1316.11,396.68,-37,3584,199.00,144.00
7134.00,[12:30:22.1255165],12090.00,61280.00,1329.47,391.97,-37,4000,199.00,144.00
7135.00,[12:30:22.1336171],18272.00,67904.00,1341.39,406.15,-37,3360,199.00,144.00
7136.00,[12:30:22.1417176],13910.00,27040.00,1312.97,404.60,10,3840,198.80,144.40
7137.00,[12:30:22.1498182],14510.00,62304.00,1291.72,391.42,-37,3200,199.00,144.00
7138.00,[12:30:22.1579188],18209.00,66880.00,1315.42,391.55,-37,3776,199.00,144.00
7139.00,[12:30:22.1660193],14971.00,62464.00,1283.60,412.50,-37,2912,199.00,144.00
7140.00,[12:30:22.1741199],12701.00,60096.00,1280.93,382.14,-37,3104,199.00,144.00
7141.00,[12:30:22.1822204],18933.00,67408.00,1310.13,407.92,-37,4784,199.00,144.00
7142.00,[12:30:22.1903210],12200.00,61984.00,1345.50,395.63,-37,3360,199.00,144.00
7143.00,[12:30:22.1984215],5251.00,52768.00,1284.24,399.57,-37,3904,199.00,144.00
7144.00,[12:30:22.2065221],12314.00,61120.00,1319.07,399.74,-37,3680,199.00,144.00
7145.00,[12:30:22.2146226],17150.00,66272.00,1327.62,392.16,-37,4944,199.00,144.00
7146.00,[12:30:22.2227232],20471.00,37584.00,1316.42,392.60,13,6672,197.69,143.92
7147.00,[12:30:22.2308237],25757.00,46576.00,1301.21,390.82,16,6448,199.00,143.50
7148.00,[12:30:22.2389243],33140.00,61904.00,1307.46,405.97,22,5616,198.50,146.00
7149.00,[12:30:22.2470248],18871.00,32160.00,1328.94,388.24,10,5456,199.20,143.50
7150.00,[12:30:22.2551254],15025.00,27024.00,1333.22,400.30,9,5168,199.00,144.00
7151.00,[12:30:22.2632259],14721.00,26448.00,1303.01,395.94,9,5456,199.00,144.00
7152.00,[12:30:22.2713265],18690.00,31968.00,1327.80,394.01,10,7024,198.80,144.00
7153.00,[12:30:22.2794270],15410.00,63824.00,1308.50,415.68,-37,4688,199.00,144.00
7154.00,[12:30:22.2875276],14011.00,63120.00,1327.27,391.26,-37,4592,199.00,144.00
7155.00,[12:30:22.2956281],15618.00,64288.00,1315.41,403.92,-37,4592,199.00,144.00
7156.00,[12:30:22.3037286],14901.00,63520.00,1314.04,380.24,-37,4000,199.00,144.00
7157.00,[12:30:22.3118292],19256.00,68000.00,1317.41,403.42,-37,3520,199.00,144.00
7158.00,[12:30:22.3199297],9477.00,57504.00,1298.01,388.29,-37,2688,199.00,144.00
7159.00,[12:30:22.3280303],11539.00,60416.00,1320.99,393.81,-37,3040,199.00,144.00
7160.00,[12:30:22.3361308],11011.00,61280.00,1358.63,385.38,-37,3328,199.00,144.00
7161.00,[12:30:22.3442313],13248.00,61728.00,1310.27,398.10,-37,3200,199.00,144.00
7162.00,[12:30:22.3523319],12275.00,61088.00,1319.26,408.85,-37,2976,199.00,144.00
7163.00,[12:30:22.3604324],14902.00,63216.00,1305.79,399.54,-37,4688,199.00,144.00
7164.00,[12:30:22.3685329],16081.00,64768.00,1315.87,411.95,-37,4256,199.00,144.00
7165.00,[12:30:22.3766335],14295.00,64512.00,1357.23,390.01,-37,3712,199.00,144.00
7166.00,[12:30:22.3847340],12512.00,61568.00,1325.85,395.89,-37,3232,199.00,144.00
7167.00,[12:30:22.3928345],11682.00,60096.00,1308.48,376.94,-37,3296,199.00,144.00
7168.00,[12:30:22.4009351],21868.00,71120.00,1331.15,383.23,-37,4560,198.00,144.00
7169.00,[12:30:22.4090356],19501.00,67520.00,1297.80,407.94,-37,4976,198.00,144.00
7170.00,[12:30:22.4171361],15076.00,63200.00,1300.65,409.37,-37,3808,198.00,144.00
7171.00,[12:30:22.4252366],8531.00,56896.00,1307.16,387.03,-37,3104,198.00,144.00
7172.00,[12:30:22.4333372],11552.00,61312.00,1344.87,397.59,-37,3296,198.00,144.00
7173.00,[12:30:22.4414377],11025.00,59008.00,1296.83,389.16,-37,3072,198.00,144.00
7174.00,[12:30:22.4495382],12109.00,61184.00,1326.35,404.00,-37,2880,198.00,144.00
7175.00,[12:30:22.4576387],15045.00,65088.00,1352.51,398.74,-37,5008,198.00,144.00
7176.00,[12:30:22.4657392],21614.00,69776.00,1301.68,389.80,-37,5168,198.00,144.00
7177.00,[12:30:22.4738398],12917.00,24512.00,1288.31,401.93,9,4032,198.33,143.11
7178.00,[12:30:22.4819403],11563.00,61632.00,1353.22,400.17,-37,3040,198.00,143.00
7179.00,[12:30:22.4900408],11517.00,60288.00,1318.14,385.39,-37,3168,198.00,143.00
7180.00,[12:30:22.4981413],10456.00,60672.00,1357.18,398.89,-37,3296,198.00,143.00
7181.00,[12:30:22.5062418],11230.00,59616.00,1307.72,385.01,-37,2880,198.00,143.00
7182.00,[12:30:22.5143423],10948.00,58816.00,1293.73,393.71,-37,3232,198.00,143.00
7183.00,[12:30:22.5224428],15140.00,64320.00,1329.20,399.05,-37,3360,198.00,143.00
7184.00,[12:30:22.5305434],14254.00,62784.00,1311.62,397.54,-37,3168,198.00,143.00
7185.00,[12:30:22.5386439],14714.00,63328.00,1313.90,382.26,-37,3200,198.00,143.00
7186.00,[12:30:22.5467444],10910.00,59168.00,1304.27,388.94,-37,2784,198.00,143.00
7187.00,[12:30:22.5548449],2682.00,50848.00,1301.78,389.11,-37,3296,198.00,143.00
7188.00,[12:30:22.5629454],10567.00,59520.00,1323.07,395.82,-37,3136,198.00,143.00
7189.00,[12:30:22.5710459],16062.00,63568.00,1283.95,391.18,-37,4688,198.00,143.00
7190.00,[12:30:22.5791464],14982.00,63392.00,1308.38,388.86,-37,4192,198.00,143.00
7191.00,[12:30:22.5872469],14026.00,62224.00,1302.64,398.94,-37,4560,198.00,143.00
7192.00,[12:30:22.5953474],14714.00,63200.00,1310.43,406.51,-37,4096,198.00,143.00
