# PyMovie Version 3.6.3
# source: D:/#Okultasi/DATA PENGAMATAN/2022-08-08/Sao184652/00_45_01
#
# lunar background: False
# yellow mask = default: False
#
# aperture name: obj
# ____ aperture size: 51
# ____ x,y: (387, 221)
# ____ threshold: 1682
# ____ def mask radius: 3.2
# ____ color: yellow
# ____ joggable: True
# ____ auto textOut: True
# ____ thumbnail source: True
# ____ csv output order: 4
#
# date at frame 0: 2022-08-07
FrameNum,timeInfo,signal-obj,appsum-obj,avgbkg-obj,stdbkg-obj,nmaskpx-obj,maxpx-obj,xcentroid-obj,ycentroid-obj
2772.00,[17:45:29.3534802],197849.00,578032.00,8264.85,815.81,46,19488,374.59,213.63
2773.00,[17:45:29.3635799],188120.00,545488.00,8310.88,834.98,43,25552,374.49,213.77
2774.00,[17:45:29.3736797],194240.00,565968.00,8260.62,823.31,45,23344,374.64,213.60
2775.00,[17:45:29.3837794],169375.00,541104.00,8260.64,842.12,45,19904,374.47,213.38
2776.00,[17:45:29.3938791],104464.00,344160.00,8265.36,841.51,29,17664,374.41,213.72
2777.00,[17:45:29.4039788],72119.00,277968.00,8233.96,827.32,25,14496,374.36,213.32
2778.00,[17:45:29.4140786],69265.00,251376.00,8277.78,835.13,22,15328,374.36,213.50
2779.00,[17:45:29.4241783],108843.00,381584.00,8264.89,829.79,33,16448,374.39,212.79
2780.00,[17:45:29.4342780],126974.00,416224.00,8264.27,843.02,35,18528,374.03,213.23
2781.00,[17:45:29.4443778],154572.00,469280.00,8281.80,840.51,38,19136,374.00,213.50
2782.00,[17:45:29.4544775],152659.00,457808.00,8247.27,823.36,37,19104,374.05,212.59
2783.00,[17:45:29.4645773],162181.00,476768.00,8278.60,799.77,38,22448,373.89,212.16
2784.00,[17:45:29.4746770],146977.00,428368.00,8276.22,828.24,34,24784,374.18,212.59
2785.00,[17:45:29.4847767],159981.00,457568.00,8266.31,830.71,36,19904,374.14,212.78
2786.00,[17:45:29.4948765],163215.00,485616.00,8266.69,806.81,39,21392,374.33,213.59
2787.00,[17:45:29.5049762],155503.00,488320.00,8320.43,835.11,40,21680,374.30,213.25
2788.00,[17:45:29.5150760],172417.00,511152.00,8261.82,836.60,41,19968,374.12,212.93
2789.00,[17:45:29.5251757],200270.00,589184.00,8274.76,857.59,47,20784,374.28,212.49
2790.00,[17:45:29.5352755],157156.00,513312.00,8282.69,839.10,43,17920,374.63,212.65
2791.00,[17:45:29.5453752],116992.00,390080.00,8275.40,814.84,33,18272,374.36,213.42
2792.00,[17:45:29.5554750],96653.00,337168.00,8293.62,829.72,29,17312,374.28,213.59
2793.00,[17:45:29.5655747],89913.00,330304.00,8289.33,827.48,29,16704,374.55,213.59
2794.00,[17:45:29.5756745],65330.00,264576.00,8301.92,817.83,24,15936,374.83,213.04
2795.00,[17:45:29.5857742],83897.00,323936.00,8277.21,819.03,29,16960,375.10,212.34
2796.00,[17:45:29.5958740],104649.00,360768.00,8261.89,811.50,31,18304,374.68,212.45
2797.00,[17:45:29.6059738],81950.00,305952.00,8296.37,828.28,27,14496,374.67,212.44
2798.00,[17:45:29.6160735],47511.00,179584.00,8254.58,807.18,16,13728,375.00,212.00
2799.00,[17:45:29.6261733],42605.00,346992.00,8226.69,817.35,-37,11504,375.00,212.00
2800.00,[17:45:29.6362730],34534.00,141648.00,8239.56,846.73,13,12048,374.62,210.38
2801.00,[17:45:29.6463728],107751.00,338960.00,8257.45,803.09,28,15552,374.57,210.96
2802.00,[17:45:29.6564726],192791.00,541248.00,8296.59,829.61,42,32576,374.60,211.36
2803.00,[17:45:29.6665723],216184.00,588720.00,8278.57,843.43,45,27504,374.87,212.16
2804.00,[17:45:29.6766721],176886.00,483280.00,8280.92,845.00,37,26672,374.86,212.76
2805.00,[17:45:29.6867719],111721.00,376752.00,8282.22,839.99,32,18272,374.94,212.91
2806.00,[17:45:29.6968717],84872.00,324640.00,8267.85,818.21,29,15520,374.86,213.00
2807.00,[17:45:29.7069714],99824.00,364544.00,8272.51,812.13,32,18656,374.62,212.84
2808.00,[17:45:29.7170712],85418.00,308752.00,8271.62,800.75,27,15584,374.59,212.96
2809.00,[17:45:29.7271710],83261.00,306032.00,8250.78,837.88,27,13600,374.81,212.15
2810.00,[17:45:29.7372708],61157.00,234528.00,8255.78,838.82,21,14240,374.95,212.29
2811.00,[17:45:29.7473705],47111.00,171056.00,8263.01,823.91,15,14336,375.27,213.20
2812.00,[17:45:29.7574703],59497.00,233408.00,8281.49,833.55,21,15392,375.67,212.86
2813.00,[17:45:29.7675701],73289.00,245984.00,8223.59,816.44,21,16960,374.62,213.00
2814.00,[17:45:29.7776699],55648.00,196224.00,8269.18,810.96,17,15584,375.06,213.71
2815.00,[17:45:29.7877697],37224.00,344048.00,8292.55,808.86,-37,11632,375.00,214.00
2816.00,[17:45:29.7978695],51343.00,192160.00,8283.32,842.52,17,14720,375.00,211.71
2817.00,[17:45:29.8079693],105888.00,361264.00,8237.92,823.18,31,21392,374.87,211.84
2818.00,[17:45:29.8180690],143176.00,408384.00,8287.74,802.33,32,27568,375.00,211.81
2819.00,[17:45:29.8281688],166436.00,456448.00,8286.06,829.59,35,29472,374.71,211.74
2820.00,[17:45:29.8382686],146019.00,451696.00,8261.55,833.71,37,20512,374.92,212.46
2821.00,[17:45:29.8483684],109892.00,357392.00,8249.99,817.93,30,19296,374.83,212.27
2822.00,[17:45:29.8584682],97997.00,329040.00,8251.54,823.39,28,16896,374.75,212.57
2823.00,[17:45:29.8685680],82495.00,272480.00,8260.24,830.84,23,17056,374.43,212.39
2824.00,[17:45:29.8786678],140261.00,420448.00,8240.78,824.72,34,28400,374.76,212.35
2825.00,[17:45:29.8887676],194833.00,517840.00,8282.23,834.08,39,34688,375.21,213.54
2826.00,[17:45:29.8988674],165065.00,462976.00,8275.31,823.91,36,32448,375.28,213.67
2827.00,[17:45:29.9089672],146845.00,452704.00,8266.46,824.17,37,23568,375.19,213.27
2828.00,[17:45:29.9190670],175558.00,540240.00,8288.22,819.37,44,18944,375.30,212.77
2829.00,[17:45:29.9291668],224077.00,629280.00,8269.44,823.10,49,20000,375.12,212.45
2830.00,[17:45:29.9392666],391359.00,896992.00,8289.07,840.10,61,31776,375.16,212.05
2831.00,[17:45:29.9493664],353639.00,855744.00,8231.23,824.27,61,27920,375.59,212.80
2832.00,[17:45:29.9594662],242310.00,704960.00,8261.61,832.07,56,27152,375.55,212.84
2833.00,[17:45:29.9695660],152453.00,517904.00,8305.70,823.76,44,22256,375.84,213.30
2834.00,[17:45:29.9796658],189560.00,577520.00,8254.48,838.92,47,24528,375.74,213.28
2835.00,[17:45:29.9897657],223551.00,645120.00,8266.06,834.10,51,28688,376.00,214.04
2836.00,[17:45:29.9998655],134686.00,450256.00,8304.47,829.33,38,22000,376.26,213.55
2837.00,[17:45:30.0099581],123151.00,411552.00,8240.02,805.90,35,18816,375.74,212.86
2838.00,[17:45:30.0200579],164347.00,511056.00,8254.99,833.18,42,19552,375.93,212.79
2839.00,[17:45:30.0301577],170805.00,551392.00,8273.62,841.22,46,22448,375.74,212.83
2840.00,[17:45:30.0402575],102127.00,383872.00,8286.61,828.25,34,19232,376.03,212.56
2841.00,[17:45:30.0503573],150952.00,507296.00,8287.07,828.25,43,16576,375.95,211.95
2842.00,[17:45:30.0604571],146488.00,468064.00,8245.53,805.97,39,17024,375.82,211.90
2843.00,[17:45:30.0705569],191470.00,571840.00,8268.92,822.91,46,20880,375.93,212.72
2844.00,[17:45:30.0806568],188446.00,585568.00,8273.38,825.43,48,24144,376.35,213.04
2845.00,[17:45:30.0907566],161485.00,516576.00,8257.93,816.22,43,19552,376.81,212.47
2846.00,[17:45:30.1008564],175080.00,521824.00,8255.82,818.65,42,32608,376.64,212.71
2847.00,[17:45:30.1109562],165336.00,495712.00,8259.39,830.26,40,24016,376.52,212.97
2848.00,[17:45:30.1210560],112051.00,361008.00,8298.58,816.06,30,17440,376.33,213.43
2849.00,[17:45:30.1311558],94582.00,333792.00,8248.60,826.51,29,16896,376.48,213.48
2850.00,[17:45:30.1412556],86961.00,292496.00,8221.41,825.58,25,17408,376.24,211.84
2851.00,[17:45:30.1513554],117609.00,399568.00,8292.90,807.62,34,18944,376.53,212.03
2852.00,[17:45:30.1614552],182692.00,581392.00,8306.26,827.22,48,22992,376.35,212.60
2853.00,[17:45:30.1715549],202469.00,607760.00,8271.24,809.73,49,25040,376.31,212.88
2854.00,[17:45:30.1816547],210098.00,640736.00,8281.50,821.47,52,21040,376.15,212.83
2855.00,[17:45:30.1917545],201557.00,623760.00,8278.49,831.25,51,22288,376.24,213.69
2856.00,[17:45:30.2018543],163125.00,479392.00,8322.82,855.91,38,31872,376.58,214.53
2857.00,[17:45:30.2119541],148247.00,495952.00,8278.68,814.45,42,20224,376.64,212.98
2858.00,[17:45:30.2220539],204223.00,635440.00,8292.63,825.15,52,21168,376.35,212.81
2859.00,[17:45:30.2321537],188896.00,586448.00,8282.33,825.14,48,21200,376.00,212.83
2860.00,[17:45:30.2422535],163325.00,517888.00,8245.65,833.12,43,21424,376.19,213.42
2861.00,[17:45:30.2523533],149926.00,498048.00,8288.63,825.19,42,18592,376.24,213.74
2862.00,[17:45:30.2624530],144536.00,500944.00,8288.55,842.92,43,18944,376.12,214.42
2863.00,[17:45:30.2725528],127219.00,474704.00,8273.45,828.89,42,16800,375.98,213.50
2864.00,[17:45:30.2826526],149181.00,481104.00,8298.07,835.97,40,20128,376.18,212.60
2865.00,[17:45:30.2927524],191709.00,588160.00,8259.39,823.09,48,26512,375.73,212.81
2866.00,[17:45:30.3028522],155579.00,495232.00,8284.21,820.98,41,21616,375.93,212.90
2867.00,[17:45:30.3129519],122131.00,419840.00,8269.70,811.60,36,19744,375.94,212.42
2868.00,[17:45:30.3230517],94647.00,351632.00,8289.84,836.35,31,14656,376.06,212.90
2869.00,[17:45:30.3331515],35514.00,151536.00,8287.30,823.10,14,12672,376.00,214.64
2870.00,[17:45:30.3432512],49942.00,207552.00,8295.28,845.11,19,14368,376.42,214.58
2871.00,[17:45:30.3533510],57181.00,247456.00,8272.81,840.90,23,13184,377.22,214.52
2872.00,[17:45:30.3634508],88684.00,347040.00,8334.05,828.03,31,15104,377.00,213.97
2873.00,[17:45:30.3735506],60658.00,217312.00,8244.95,809.82,19,16512,376.84,211.84
2874.00,[17:45:30.3836503],91335.00,339792.00,8281.91,821.84,30,14080,376.53,213.40
2875.00,[17:45:30.3937501],71987.00,287744.00,8298.35,837.83,26,14080,376.54,213.42
2876.00,[17:45:30.4038498],74792.00,297728.00,8256.89,828.72,27,15456,377.04,212.81
2877.00,[17:45:30.4139496],109243.00,406304.00,8251.69,825.85,36,15232,376.47,213.97
2878.00,[17:45:30.4240494],115273.00,388464.00,8278.52,825.25,33,19392,376.55,215.03
2879.00,[17:45:30.4341491],45235.00,185840.00,8270.88,814.81,17,16768,376.47,214.41
2880.00,[17:45:30.4442489],51628.00,358992.00,8307.14,817.25,-37,12208,376.00,214.00
2881.00,[17:45:30.4543486],52291.00,358032.00,8263.26,816.79,-37,12432,376.00,214.00
2882.00,[17:45:30.4644484],38629.00,162688.00,8270.63,820.44,15,13696,376.53,211.67
2883.00,[17:45:30.4745481],67901.00,266640.00,8280.78,829.43,24,14240,376.17,212.17
2884.00,[17:45:30.4846479],77834.00,293184.00,8282.69,827.86,26,16480,375.73,212.12
2885.00,[17:45:30.4947476],65740.00,256032.00,8273.57,811.09,23,15648,376.04,212.13
2886.00,[17:45:30.5048474],96645.00,303552.00,8276.27,839.64,25,19264,375.56,212.08
2887.00,[17:45:30.5149471],109938.00,333712.00,8287.91,791.49,27,22736,375.96,213.11
2888.00,[17:45:30.5250469],93481.00,308736.00,8279.05,800.71,26,20448,376.54,212.62
2889.00,[17:45:30.5351466],60953.00,226832.00,8293.97,794.14,20,16896,376.40,212.75
2890.00,[17:45:30.5452464],61089.00,201888.00,8282.27,801.72,17,20512,376.47,212.12
2891.00,[17:45:30.5553461],103584.00,335280.00,8274.87,828.25,28,22160,376.04,212.61
2892.00,[17:45:30.5654459],108055.00,339600.00,8269.48,801.22,28,20096,376.04,212.89
2893.00,[17:45:30.5755456],89718.00,279664.00,8258.53,814.82,23,20192,376.22,212.74
2894.00,[17:45:30.5856453],85508.00,267536.00,8273.98,807.56,22,18464,376.09,212.95
2895.00,[17:45:30.5957451],97648.00,371552.00,8300.12,830.18,33,14560,375.79,213.70
2896.00,[17:45:30.6058448],106271.00,337568.00,8260.62,805.13,28,20256,375.57,212.64
2897.00,[17:45:30.6159445],144846.00,410096.00,8289.08,817.82,32,26288,375.81,212.50
2898.00,[17:45:30.6260443],167394.00,516240.00,8305.87,854.41,42,24400,376.24,213.05
2899.00,[17:45:30.6361440],171272.00,553168.00,8302.08,847.08,46,22448,376.00,213.59
2900.00,[17:45:30.6462437],111350.00,360400.00,8301.66,825.28,30,21456,376.10,214.43
2901.00,[17:45:30.6563434],105498.00,362896.00,8303.15,821.59,31,21936,376.39,214.03
2902.00,[17:45:30.6664432],111968.00,401504.00,8272.47,837.91,35,17696,376.51,213.43
2903.00,[17:45:30.6765429],76955.00,308224.00,8259.60,797.50,28,15168,376.89,213.39
2904.00,[17:45:30.6866426],64234.00,246096.00,8266.47,826.31,22,13440,376.73,212.59
2905.00,[17:45:30.6967423],93552.00,342656.00,8303.48,834.30,30,14752,377.00,212.77
2906.00,[17:45:30.7068421],123031.00,480064.00,8303.10,831.43,43,14976,376.51,212.28
2907.00,[17:45:30.7169418],120519.00,436304.00,8310.13,825.98,38,15712,376.21,212.55
2908.00,[17:45:30.7270415],138404.00,461248.00,8278.05,829.91,39,16224,376.03,212.85
2909.00,[17:45:30.7371412],124310.00,387920.00,8237.81,811.14,32,26000,375.78,213.44
2910.00,[17:45:30.7472409],93966.00,341840.00,8262.47,818.64,30,15296,376.47,212.73
2911.00,[17:45:30.7573406],76462.00,300512.00,8298.14,822.22,27,14464,376.11,213.59
2912.00,[17:45:30.7674403],97941.00,387664.00,8277.79,826.11,35,15168,375.83,213.60
2913.00,[17:45:30.7775401],150650.00,515216.00,8285.58,823.90,44,17152,375.66,214.36
2914.00,[17:45:30.7876398],164419.00,546256.00,8300.80,837.42,46,20608,376.00,213.78
2915.00,[17:45:30.7977395],144774.00,451216.00,8282.22,812.90,37,18880,376.08,213.78
2916.00,[17:45:30.8078392],139630.00,447360.00,8317.03,801.79,37,16640,376.08,213.73
2917.00,[17:45:30.8179389],100608.00,348720.00,8270.40,800.21,30,15712,376.57,213.47
2918.00,[17:45:30.8280386],75041.00,298592.00,8279.67,811.76,27,15168,376.96,213.33
2919.00,[17:45:30.8381383],99033.00,363536.00,8265.72,824.98,32,15648,376.91,212.19
2920.00,[17:45:30.8482380],108242.00,388992.00,8257.35,821.91,34,15936,376.91,212.03
2921.00,[17:45:30.8583377],78202.00,302640.00,8312.52,810.95,27,13984,376.30,212.00
2922.00,[17:45:30.8684374],93753.00,374752.00,8264.68,826.87,34,14912,376.47,212.24
2923.00,[17:45:30.8785371],93003.00,359136.00,8316.66,816.36,32,17344,376.44,211.84
2924.00,[17:45:30.8886368],67283.00,257664.00,8277.42,846.58,23,15232,376.30,211.91
2925.00,[17:45:30.8987365],83034.00,323168.00,8280.48,825.73,29,13312,375.38,213.00
2926.00,[17:45:30.9088361],78517.00,285840.00,8292.93,814.44,25,14624,375.76,214.04
2927.00,[17:45:30.9189358],67255.00,241824.00,8312.80,832.50,21,16896,375.95,214.19
2928.00,[17:45:30.9290355],61103.00,227648.00,8327.24,811.13,20,19104,376.05,215.25
2929.00,[17:45:30.9391352],79960.00,304304.00,8309.04,818.81,27,17760,376.44,214.07
2930.00,[17:45:30.9492349],75317.00,282720.00,8296.11,807.24,25,16384,376.84,213.56
2931.00,[17:45:30.9593346],53555.00,218896.00,8267.07,850.04,20,15104,376.55,213.80
2932.00,[17:45:30.9694343],38683.00,344864.00,8275.15,792.80,-37,14592,377.00,214.00
2933.00,[17:45:30.9795339],23216.00,330032.00,8292.33,819.77,-37,12112,377.00,214.00
2934.00,[17:45:30.9896336],42216.00,348256.00,8271.35,826.79,-37,13088,377.00,214.00
2935.00,[17:45:30.9997333],63070.00,228240.00,8258.51,799.62,20,16192,376.80,211.30
2936.00,[17:45:31.0098255],71089.00,253200.00,8277.78,828.43,22,14912,377.00,212.50
2937.00,[17:45:31.0199251],78462.00,260864.00,8290.99,819.62,22,16672,377.09,213.82
2938.00,[17:45:31.0300248],63622.00,229056.00,8271.70,803.57,20,14432,377.05,215.10
2939.00,[17:45:31.0401245],84456.00,300464.00,8308.01,806.03,26,16448,377.08,215.54
2940.00,[17:45:31.0502242],60586.00,210800.00,8345.20,827.61,18,15328,377.33,216.00
2941.00,[17:45:31.0603238],46062.00,178480.00,8276.13,819.05,16,16352,376.62,210.62
2942.00,[17:45:31.0704235],98596.00,348224.00,8320.93,813.97,30,17696,376.83,213.10
2943.00,[17:45:31.0805232],97964.00,338048.00,8278.76,806.69,29,18336,376.76,213.14
2944.00,[17:45:31.0906228],117669.00,374272.00,8277.50,823.47,31,22416,376.71,213.26
2945.00,[17:45:31.1007225],173623.00,538416.00,8290.76,827.17,44,21968,376.75,213.05
2946.00,[17:45:31.1108222],180444.00,545136.00,8288.47,813.03,44,18400,376.89,212.59
2947.00,[17:45:31.1209218],139113.00,470368.00,8281.38,810.35,40,17376,376.65,213.15
2948.00,[17:45:31.1310215],143547.00,508928.00,8304.12,836.96,44,16960,376.48,213.64
2949.00,[17:45:31.1411212],115362.00,423584.00,8330.34,843.08,37,15168,376.84,213.41
2950.00,[17:45:31.1512208],96114.00,328448.00,8297.66,808.78,28,17536,376.93,212.00
2951.00,[17:45:31.1613205],104984.00,368992.00,8250.25,825.91,32,15232,377.03,213.09
2952.00,[17:45:31.1714201],150653.00,475056.00,8318.02,819.61,39,20576,376.72,213.69
2953.00,[17:45:31.1815198],195987.00,569904.00,8309.27,823.11,45,26704,376.64,213.67
2954.00,[17:45:31.1916194],202803.00,600640.00,8288.27,831.12,48,26480,376.65,214.10
2955.00,[17:45:31.2017191],185922.00,592368.00,8294.81,826.14,49,20512,376.96,213.88
2956.00,[17:45:31.2118187],122618.00,446784.00,8311.94,834.10,39,15008,377.31,214.00
2957.00,[17:45:31.2219184],85978.00,317488.00,8268.23,827.03,28,14400,377.18,214.14
2958.00,[17:45:31.2320180],129693.00,435744.00,8271.64,842.09,37,17856,377.32,213.35
2959.00,[17:45:31.2421177],212895.00,636544.00,8306.85,842.96,51,24656,376.92,213.04
2960.00,[17:45:31.2522173],205301.00,620048.00,8294.94,834.09,50,18272,377.14,213.40
2961.00,[17:45:31.2623170],118094.00,449392.00,8282.46,806.06,40,14176,377.12,213.70
2962.00,[17:45:31.2724166],141735.00,499072.00,8310.17,831.17,43,15616,377.26,213.07
2963.00,[17:45:31.2825163],134918.00,449920.00,8289.53,822.93,38,17088,377.03,213.26
2964.00,[17:45:31.2926159],120321.00,428528.00,8329.92,819.77,37,18144,376.68,213.38
2965.00,[17:45:31.3027155],122899.00,422176.00,8313.25,848.86,36,17280,376.47,213.14
2966.00,[17:45:31.3128152],171016.00,545408.00,8319.83,815.71,45,17568,376.29,213.09
2967.00,[17:45:31.3229148],239538.00,670544.00,8288.58,820.12,52,21552,376.10,212.69
2968.00,[17:45:31.3330144],286138.00,726384.00,8306.54,830.51,53,25552,375.83,212.85
2969.00,[17:45:31.3431141],284884.00,676880.00,8340.34,830.96,47,27728,375.85,214.04
2970.00,[17:45:31.3532137],251673.00,657024.00,8272.46,827.71,49,35936,375.86,214.45
2971.00,[17:45:31.3633133],215321.00,589152.00,8307.36,830.49,45,25872,376.20,214.49
2972.00,[17:45:31.3734130],168438.00,526000.00,8315.39,825.41,43,20848,376.35,214.02
2973.00,[17:45:31.3835126],152572.00,485072.00,8312.50,824.33,40,18336,376.05,213.93
2974.00,[17:45:31.3936122],101272.00,349872.00,8286.67,819.04,30,18176,376.23,213.67
2975.00,[17:45:31.4037119],70264.00,252416.00,8279.61,820.13,22,14016,376.27,214.05
2976.00,[17:45:31.4138115],94449.00,326448.00,8285.69,835.02,28,19232,376.29,212.86
2977.00,[17:45:31.4239111],103907.00,353040.00,8304.44,861.38,30,20944,376.63,212.87
2978.00,[17:45:31.4340107],95159.00,343120.00,8265.37,818.70,30,16672,376.97,212.73
2979.00,[17:45:31.4441103],110520.00,384592.00,8305.21,835.50,33,15200,376.67,213.45
2980.00,[17:45:31.4542100],117172.00,374416.00,8298.20,815.01,31,17984,376.10,213.19
2981.00,[17:45:31.4643096],150462.00,456608.00,8274.21,811.88,37,18976,376.05,213.11
2982.00,[17:45:31.4744092],157122.00,481184.00,8309.29,812.38,39,20640,375.97,213.41
2983.00,[17:45:31.4845088],200921.00,606608.00,8279.33,815.06,49,21712,376.08,213.27
2984.00,[17:45:31.4946084],244034.00,666656.00,8286.70,833.30,51,25392,376.20,213.24
2985.00,[17:45:31.5047080],239837.00,639104.00,8318.06,818.00,48,31296,376.44,213.48
2986.00,[17:45:31.5148077],163803.00,512608.00,8304.89,824.79,42,20480,376.26,213.45
2987.00,[17:45:31.5249073],97041.00,329104.00,8287.97,822.68,28,16224,376.50,214.50
2988.00,[17:45:31.5350069],39484.00,139424.00,8328.31,817.72,12,14368,376.50,216.50
2989.00,[17:45:31.5451065],59460.00,225120.00,8283.01,825.41,20,15040,376.25,214.30
2990.00,[17:45:31.5552061],136048.00,434448.00,8288.88,809.42,36,22160,376.31,212.67
2991.00,[17:45:31.5653057],165529.00,514800.00,8315.98,832.00,42,25936,376.19,212.76
2992.00,[17:45:31.5754053],110427.00,367584.00,8295.39,853.63,31,19008,376.29,212.87
2993.00,[17:45:31.5855049],100875.00,342176.00,8320.72,828.29,29,18144,376.07,213.14
2994.00,[17:45:31.5956045],124464.00,389392.00,8278.99,811.18,32,19936,375.56,214.19
2995.00,[17:45:31.6057041],106188.00,313152.00,8278.55,832.82,25,26096,375.72,214.88
2996.00,[17:45:31.6158037],60296.00,217760.00,8287.57,803.95,19,17536,375.84,214.84
2997.00,[17:45:31.6259033],76169.00,267456.00,8316.82,830.80,23,16992,376.00,214.83
2998.00,[17:45:31.6360029],94381.00,318688.00,8307.66,814.57,27,16160,375.70,215.11
2999.00,[17:45:31.6461025],92683.00,333808.00,8314.65,845.05,29,17184,375.79,214.24
3000.00,[17:45:31.6562021],82715.00,273680.00,8302.82,820.19,23,19264,375.74,213.17
3001.00,[17:45:31.6663017],82039.00,255840.00,8276.22,808.89,21,22672,375.52,213.38
3002.00,[17:45:31.6764013],101591.00,333264.00,8274.05,825.36,28,18272,375.71,214.11
3003.00,[17:45:31.6865009],105953.00,362912.00,8289.00,820.63,31,20320,375.52,213.90
3004.00,[17:45:31.6966004],107202.00,372224.00,8281.95,817.45,32,17696,375.56,213.91
3005.00,[17:45:31.7067000],91149.00,323696.00,8305.25,821.31,28,14848,375.50,213.50
3006.00,[17:45:31.7167996],164480.00,504896.00,8302.84,825.16,41,23376,375.39,213.27
3007.00,[17:45:31.7268992],189239.00,577968.00,8270.84,865.61,47,21232,375.09,213.40
3008.00,[17:45:31.7369988],191869.00,590256.00,8299.72,822.72,48,24848,374.79,213.62
3009.00,[17:45:31.7470984],142985.00,459920.00,8340.41,842.14,38,20352,374.79,213.97
3010.00,[17:45:31.7571979],124591.00,431920.00,8306.20,844.03,37,18912,375.03,214.00
3011.00,[17:45:31.7672975],113963.00,414976.00,8361.46,831.35,36,17568,375.06,213.58
3012.00,[17:45:31.7773971],100480.00,364912.00,8263.51,819.34,32,15488,375.22,213.50
3013.00,[17:45:31.7874967],127658.00,453392.00,8352.15,808.45,39,14496,374.69,213.23
3014.00,[17:45:31.7975962],122793.00,428912.00,8273.50,826.09,37,15040,375.30,213.14
3015.00,[17:45:31.8076958],142871.00,475808.00,8323.42,840.43,40,17920,375.50,213.20
3016.00,[17:45:31.8177954],155712.00,487600.00,8297.19,826.93,40,22640,375.40,212.82
3017.00,[17:45:31.8278949],136021.00,393392.00,8302.28,828.42,31,23888,375.00,212.84
3018.00,[17:45:31.8379945],119580.00,386240.00,8333.12,835.13,32,18656,374.88,213.06
3019.00,[17:45:31.8480941],100769.00,366608.00,8307.48,855.41,32,17568,375.38,213.69
3020.00,[17:45:31.8581936],58064.00,208240.00,8343.10,847.90,18,19264,375.67,212.56
3021.00,[17:45:31.8682932],52447.00,193744.00,8311.61,818.79,17,18368,375.24,212.94
3022.00,[17:45:31.8783928],49140.00,189808.00,8274.56,814.67,17,15136,374.82,213.71
3023.00,[17:45:31.8884923],82687.00,281344.00,8277.37,825.89,24,15968,374.75,213.50
3024.00,[17:45:31.8985919],121481.00,395632.00,8307.61,809.87,33,20352,374.76,212.61
3025.00,[17:45:31.9086914],103142.00,343616.00,8292.21,827.21,29,19392,374.55,213.69
3026.00,[17:45:31.9187910],56833.00,198176.00,8314.31,825.95,17,13632,374.59,214.06
3027.00,[17:45:31.9288905],89588.00,314144.00,8316.87,808.54,27,16448,374.93,213.78
3028.00,[17:45:31.9389901],116799.00,416304.00,8319.59,830.03,36,16672,374.83,213.14
3029.00,[17:45:31.9490896],188176.00,553728.00,8308.00,838.98,44,22384,375.23,212.25
3030.00,[17:45:31.9591892],158848.00,507680.00,8305.54,837.05,42,20672,375.36,212.45
